city,timestamp,temperature,season
Beijing,2019-04-04,10.277290438130587,spring
Beijing,2019-04-05,27.167380303044315,spring
Beijing,2019-04-06,14.882341746969063,spring
Beijing,2019-04-07,4.82802955998152,spring
Beijing,2019-04-08,11.804091839723656,spring
Beijing,2019-04-09,9.688546474588865,spring
Beijing,2019-04-10,14.618470169421052,spring
Beijing,2019-04-11,10.784548101917693,spring
Beijing,2019-04-12,12.31692814014625,spring
Beijing,2019-04-13,15.273726557327688,spring
Beijing,2019-04-14,9.617489247901144,spring
Beijing,2019-04-15,18.807467297165054,spring
Beijing,2019-04-16,11.235535123227692,spring
Beijing,2019-04-17,15.704972730629567,spring
Beijing,2019-04-18,17.098295874350374,spring
Beijing,2019-04-19,16.096615782791485,spring
Beijing,2019-04-20,13.46027488175221,spring
Beijing,2019-04-21,18.262908529618972,spring
Beijing,2019-04-22,10.61981420856023,spring
Beijing,2019-04-23,8.360214121088072,spring
Beijing,2019-04-24,8.948542279418188,spring
Beijing,2019-04-25,16.29236592236688,spring
Beijing,2019-04-26,6.921325097537802,spring
Beijing,2019-04-27,19.170974765842864,spring
Beijing,2019-04-28,5.359978505971386,spring
Beijing,2019-04-29,13.518361048059912,spring
Beijing,2019-04-30,12.342816369953201,spring
Beijing,2019-05-01,2.7814305258344767,spring
Beijing,2019-05-02,14.836693964322679,spring
Beijing,2019-05-03,19.976469297522513,spring
Beijing,2019-05-04,18.42133047933529,spring
Beijing,2019-05-05,4.839014071647311,spring
Beijing,2019-05-06,6.681776642461476,spring
Beijing,2019-05-07,13.051178666346122,spring
Beijing,2019-05-08,12.424084690729794,spring
Beijing,2019-05-09,14.420647979687484,spring
Beijing,2019-05-10,16.31291122950148,spring
Beijing,2019-05-11,12.585396875331346,spring
Beijing,2019-05-12,10.277767686208865,spring
Beijing,2019-05-13,20.16596460429253,spring
Beijing,2019-05-14,7.001239607954078,spring
Beijing,2019-05-15,8.42164666685191,spring
Beijing,2019-05-16,14.911957132088215,spring
Beijing,2019-05-17,17.843812843263645,spring
Beijing,2019-05-18,10.548972026640268,spring
Beijing,2019-05-19,11.917221468169394,spring
Beijing,2019-05-20,8.71662137760842,spring
Beijing,2019-05-21,15.384748112508461,spring
Beijing,2019-05-22,11.336132079999746,spring
Beijing,2019-05-23,13.735426423085043,spring
Beijing,2019-05-24,11.701047044732583,spring
Beijing,2019-05-25,13.313073513798592,spring
Beijing,2019-05-26,12.399762929483247,spring
Beijing,2019-05-27,13.16148928392578,spring
Beijing,2019-05-28,11.424751851122789,spring
Beijing,2019-05-29,19.62975534780372,spring
Beijing,2019-05-30,13.408307212032614,spring
Beijing,2019-05-31,7.479311991659008,spring
Beijing,2019-06-01,27.712465776618263,summer
Beijing,2019-06-02,32.26332456557386,summer
Beijing,2019-06-03,26.183234587509,summer
Beijing,2019-06-04,26.30660944222516,summer
Beijing,2019-06-05,25.717310799414555,summer
Beijing,2019-06-06,29.235009937733814,summer
Beijing,2019-06-07,22.749319921224277,summer
Beijing,2019-06-08,29.20945869431505,summer
Beijing,2019-06-09,19.27785264098504,summer
Beijing,2019-06-10,30.938633136976883,summer
Beijing,2019-06-11,25.90327021195628,summer
Beijing,2019-06-12,30.784802518403804,summer
Beijing,2019-06-13,26.818147740426163,summer
Beijing,2019-06-14,36.66052596253762,summer
Beijing,2019-06-15,34.353110177229084,summer
Beijing,2019-06-16,20.559784972038056,summer
Beijing,2019-06-17,24.12906099253219,summer
Beijing,2019-06-18,27.102194026622307,summer
Beijing,2019-06-19,32.323877149875344,summer
Beijing,2019-06-20,28.057681080947074,summer
Beijing,2019-06-21,27.012713078077905,summer
Beijing,2019-06-22,24.61295236807243,summer
Beijing,2019-06-23,31.42612851565836,summer
Beijing,2019-06-24,26.137723194269647,summer
Beijing,2019-06-25,27.694160782566065,summer
Beijing,2019-06-26,32.374468209029985,summer
Beijing,2019-06-27,21.253087780895747,summer
Beijing,2019-06-28,28.464417720454072,summer
Beijing,2019-06-29,26.502306346741854,summer
Beijing,2019-06-30,27.731595423746136,summer
Beijing,2019-07-01,27.056274970967827,summer
Beijing,2019-07-02,37.287977889505754,summer
Beijing,2019-07-03,18.41089824487806,summer
Beijing,2019-07-04,18.403459496431097,summer
Beijing,2019-07-05,33.55869134802892,summer
Beijing,2019-07-06,37.0238510465657,summer
Beijing,2019-07-07,18.97924769526897,summer
Beijing,2019-07-08,29.445242677987423,summer
Beijing,2019-07-09,21.572078910583503,summer
Beijing,2019-07-10,28.454554452629427,summer
Beijing,2019-07-11,33.82917914487994,summer
Beijing,2019-07-12,22.97836211977583,summer
Beijing,2019-07-13,23.70618605268292,summer
Beijing,2019-07-14,29.269503204013173,summer
Beijing,2019-07-15,17.580038802199955,summer
Beijing,2019-07-16,26.34321689850776,summer
Beijing,2019-07-17,26.29765602980779,summer
Beijing,2019-07-18,29.191697381858283,summer
Beijing,2019-07-19,24.9648909699942,summer
Beijing,2019-07-20,22.983294437442993,summer
Beijing,2019-07-21,23.008696004570837,summer
Beijing,2019-07-22,24.86640962949901,summer
Beijing,2019-07-23,30.314771949427758,summer
Beijing,2019-07-24,33.94566690526858,summer
Beijing,2019-07-25,22.2788254102859,summer
Beijing,2019-07-26,25.159124143421497,summer
Beijing,2019-07-27,31.826183187734053,summer
Beijing,2019-07-28,22.481162087673038,summer
Beijing,2019-07-29,36.46618619413499,summer
Beijing,2019-07-30,17.43832577633436,summer
Beijing,2019-07-31,22.96779586606822,summer
Beijing,2019-08-01,36.02192601236389,summer
Beijing,2019-08-02,28.110005987540582,summer
Beijing,2019-08-03,22.02302455606854,summer
Beijing,2019-08-04,31.024769579934123,summer
Beijing,2019-08-05,23.847284038999604,summer
Beijing,2019-08-06,28.053851339552438,summer
Beijing,2019-08-07,19.64266060267743,summer
Beijing,2019-08-08,27.2764099330105,summer
Beijing,2019-08-09,25.63902172857623,summer
Beijing,2019-08-10,28.415787664306855,summer
Beijing,2019-08-11,25.372448499379544,summer
Beijing,2019-08-12,24.056001945407665,summer
Beijing,2019-08-13,17.71848637230637,summer
Beijing,2019-08-14,18.953691870098538,summer
Beijing,2019-08-15,29.342861896861656,summer
Beijing,2019-08-16,20.256920714956244,summer
Beijing,2019-08-17,35.748791591697106,summer
Beijing,2019-08-18,25.105946983132185,summer
Beijing,2019-08-19,24.36334880526004,summer
Beijing,2019-08-20,31.860389250768364,summer
Beijing,2019-08-21,19.32402890968263,summer
Beijing,2019-08-22,29.552001382360984,summer
Beijing,2019-08-23,24.956273934977414,summer
Beijing,2019-08-24,27.633115943217852,summer
Beijing,2019-08-25,24.91336053221578,summer
Beijing,2019-08-26,25.711053491084364,summer
Beijing,2019-08-27,34.09820660467027,summer
Beijing,2019-08-28,33.628021062610905,summer
Beijing,2019-08-29,26.958559918196862,summer
Beijing,2019-08-30,27.20785939783216,summer
Beijing,2019-08-31,22.8262051799065,summer
Beijing,2019-09-01,18.652032868287378,autumn
Beijing,2019-09-02,17.640529849897277,autumn
Beijing,2019-09-03,15.277242161224,autumn
Beijing,2019-09-04,8.979176606137791,autumn
Beijing,2019-09-05,10.524796048811023,autumn
Beijing,2019-09-06,18.679312079450412,autumn
Beijing,2019-09-07,13.4254933610524,autumn
Beijing,2019-09-08,21.885670923985273,autumn
Beijing,2019-09-09,11.481107504480052,autumn
Beijing,2019-09-10,22.149469390256357,autumn
Beijing,2019-09-11,17.783474264826467,autumn
Beijing,2019-09-12,14.020914818366663,autumn
Beijing,2019-09-13,24.67448394361645,autumn
Beijing,2019-09-14,12.965022203668491,autumn
Beijing,2019-09-15,8.605048736694357,autumn
Beijing,2019-09-16,18.056350321823892,autumn
Beijing,2019-09-17,13.688292523195795,autumn
Beijing,2019-09-18,14.190663460938328,autumn
Beijing,2019-09-19,15.591988395904256,autumn
Beijing,2019-09-20,14.569931556091074,autumn
Beijing,2019-09-21,26.38091526059393,autumn
Beijing,2019-09-22,14.254453414841405,autumn
Beijing,2019-09-23,11.793795856864005,autumn
Beijing,2019-09-24,18.17503888490506,autumn
Beijing,2019-09-25,16.93860966055825,autumn
Beijing,2019-09-26,21.713385040983802,autumn
Beijing,2019-09-27,13.475434602130136,autumn
Beijing,2019-09-28,17.626456152525265,autumn
Beijing,2019-09-29,13.119948715021364,autumn
Beijing,2019-09-30,4.458090286678592,autumn
Beijing,2019-10-01,18.91637984435319,autumn
Beijing,2019-10-02,13.807458076033823,autumn
Beijing,2019-10-03,16.440009640712944,autumn
Beijing,2019-10-04,16.82692934185115,autumn
Beijing,2019-10-05,11.410444025833463,autumn
Beijing,2019-10-06,16.516031669904784,autumn
Beijing,2019-10-07,19.660031809752137,autumn
Beijing,2019-10-08,23.962947688527734,autumn
Beijing,2019-10-09,18.389067373649148,autumn
Beijing,2019-10-10,26.788929392716348,autumn
Beijing,2019-10-11,18.18281612448505,autumn
Beijing,2019-10-12,18.091621984078913,autumn
Beijing,2019-10-13,8.571383764031411,autumn
Beijing,2019-10-14,10.62953911432072,autumn
Beijing,2019-10-15,22.328623681892452,autumn
Beijing,2019-10-16,11.09274393570525,autumn
Beijing,2019-10-17,15.974508491994776,autumn
Beijing,2019-10-18,10.458455333876408,autumn
Beijing,2019-10-19,11.072105591380343,autumn
Beijing,2019-10-20,19.99520273592362,autumn
Beijing,2019-10-21,9.681656526539744,autumn
Beijing,2019-10-22,6.314929480084697,autumn
Beijing,2019-10-23,21.42004327670738,autumn
Beijing,2019-10-24,18.529807846310252,autumn
Beijing,2019-10-25,11.76280388980177,autumn
Beijing,2019-10-26,5.939188778894078,autumn
Beijing,2019-10-27,16.21997049345839,autumn
Beijing,2019-10-28,11.656323511130346,autumn
Beijing,2019-10-29,19.672671224525168,autumn
Beijing,2019-10-30,12.498749078199303,autumn
Beijing,2019-10-31,19.66307837714769,autumn
Beijing,2019-11-01,11.465334194041436,autumn
Beijing,2019-11-02,12.50211123811469,autumn
Beijing,2019-11-03,23.598313801153743,autumn
Beijing,2019-11-04,16.67349603877196,autumn
Beijing,2019-11-05,16.99204849277364,autumn
Beijing,2019-11-06,18.039487363319182,autumn
Beijing,2019-11-07,8.86076725847038,autumn
Beijing,2019-11-08,8.775666600636105,autumn
Beijing,2019-11-09,14.267354110605556,autumn
Beijing,2019-11-10,9.948176788426492,autumn
Beijing,2019-11-11,12.106118055673587,autumn
Beijing,2019-11-12,20.993222745277492,autumn
Beijing,2019-11-13,22.41848022456186,autumn
Beijing,2019-11-14,16.4951269141507,autumn
Beijing,2019-11-15,7.549390359519659,autumn
Beijing,2019-11-16,10.583063166559917,autumn
Beijing,2019-11-17,21.034332633512214,autumn
Beijing,2019-11-18,22.19568698224695,autumn
Beijing,2019-11-19,23.462187851030055,autumn
Beijing,2019-11-20,20.913714413600932,autumn
Beijing,2019-11-21,14.903081180377153,autumn
Beijing,2019-11-22,19.689391460469405,autumn
Beijing,2019-11-23,15.533152079162113,autumn
Beijing,2019-11-24,16.918459757765426,autumn
Beijing,2019-11-25,17.37675333444868,autumn
Beijing,2019-11-26,15.061180798850582,autumn
Beijing,2019-11-27,17.970670169053037,autumn
Beijing,2019-11-28,11.996088739603115,autumn
Beijing,2019-11-29,10.902303451115992,autumn
Beijing,2019-11-30,11.777667190087412,autumn
Beijing,2019-12-01,-3.2500186076084616,winter
Beijing,2019-12-02,2.420393877357463,winter
Beijing,2019-12-03,2.4250967130160994,winter
Beijing,2019-12-04,1.2907344510515668,winter
Beijing,2019-12-05,0.10625935261741759,winter
Beijing,2019-12-06,1.9774087284455613,winter
Beijing,2019-12-07,4.031096865438914,winter
Beijing,2019-12-08,-0.799218722175697,winter
Beijing,2019-12-09,5.460322096609532,winter
Beijing,2019-12-10,-0.2708351548621406,winter
Beijing,2019-12-11,-4.569194642821059,winter
Beijing,2019-12-12,-0.8471329521067437,winter
Beijing,2019-12-13,-1.4057313037868546,winter
Beijing,2019-12-14,-3.1708794170274706,winter
Beijing,2019-12-15,-4.13044272202923,winter
Beijing,2019-12-16,6.295868120601735,winter
Beijing,2019-12-17,-2.4270259452852274,winter
Beijing,2019-12-18,-0.5203865029754646,winter
Beijing,2019-12-19,-4.133979066046907,winter
Beijing,2019-12-20,0.780654095164194,winter
Beijing,2019-12-21,-4.362743372474963,winter
Beijing,2019-12-22,-5.759209103269305,winter
Beijing,2019-12-23,-2.909868818276247,winter
Beijing,2019-12-24,-8.27512451102558,winter
Beijing,2019-12-25,2.4225797372577027,winter
Beijing,2019-12-26,7.97324718158562,winter
Beijing,2019-12-27,0.07879142801433359,winter
Beijing,2019-12-28,-3.885952153062169,winter
Beijing,2019-12-29,-1.6859538361404032,winter
Rio de Janeiro,2010-01-01,23.98680199409401,winter
Rio de Janeiro,2010-01-02,17.4492750865372,winter
Rio de Janeiro,2010-01-03,13.15328826185438,winter
Rio de Janeiro,2010-01-04,16.91575581340854,winter
Rio de Janeiro,2010-01-05,17.029097584892302,winter
Rio de Janeiro,2010-01-06,20.60009002536165,winter
Rio de Janeiro,2010-01-07,23.084187250767705,winter
Rio de Janeiro,2010-01-08,20.94191182916697,winter
Rio de Janeiro,2010-01-09,16.008059269652737,winter
Rio de Janeiro,2010-01-10,15.228826686842392,winter
Rio de Janeiro,2010-01-11,20.15658036888391,winter
Rio de Janeiro,2010-01-12,24.1483804024313,winter
Rio de Janeiro,2010-01-13,18.70443033040324,winter
Rio de Janeiro,2010-01-14,16.946926514331984,winter
Rio de Janeiro,2010-01-15,18.932653252820376,winter
Rio de Janeiro,2010-01-16,15.592100969437686,winter
Rio de Janeiro,2010-01-17,28.145609324809634,winter
Rio de Janeiro,2010-01-18,17.4566268067075,winter
Rio de Janeiro,2010-01-19,13.158109638323394,winter
Rio de Janeiro,2010-01-20,22.250651832232275,winter
Rio de Janeiro,2010-01-21,10.442532446964579,winter
Rio de Janeiro,2010-01-22,28.028706249176494,winter
Rio de Janeiro,2010-01-23,15.527009096742358,winter
Rio de Janeiro,2010-01-24,17.294766064930066,winter
Rio de Janeiro,2010-01-25,26.337553852138242,winter
Rio de Janeiro,2010-01-26,9.477652579022655,winter
Rio de Janeiro,2010-01-27,22.63343732207073,winter
Rio de Janeiro,2010-01-28,29.941849775268423,winter
Rio de Janeiro,2010-01-29,24.973162683064185,winter
Rio de Janeiro,2010-01-30,14.732570680383127,winter
Rio de Janeiro,2010-01-31,22.955880133304614,winter
Rio de Janeiro,2010-02-01,20.80086622337931,winter
Rio de Janeiro,2010-02-02,22.661036947367183,winter
Rio de Janeiro,2010-02-03,30.207480778712586,winter
Rio de Janeiro,2010-02-04,25.536165506179955,winter
Rio de Janeiro,2010-02-05,18.540871827618787,winter
Rio de Janeiro,2010-02-06,16.91385487745775,winter
Rio de Janeiro,2010-02-07,17.884023422075224,winter
Rio de Janeiro,2010-02-08,27.00433525748932,winter
Rio de Janeiro,2010-02-09,24.195582773750544,winter
Rio de Janeiro,2010-02-10,23.904887793062656,winter
Rio de Janeiro,2010-02-11,15.27019081862211,winter
Rio de Janeiro,2010-02-12,25.24373396703851,winter
Rio de Janeiro,2010-02-13,18.505260180014552,winter
Rio de Janeiro,2010-02-14,16.772198677168742,winter
Rio de Janeiro,2010-02-15,22.185761843250656,winter
Rio de Janeiro,2010-02-16,26.26673870493259,winter
Rio de Janeiro,2010-02-17,24.225366746737656,winter
Rio de Janeiro,2010-02-18,14.6666125212941,winter
Rio de Janeiro,2010-02-19,14.633396094395808,winter
Rio de Janeiro,2010-02-20,16.248862001605744,winter
Rio de Janeiro,2010-02-21,16.150177343004167,winter
Rio de Janeiro,2010-02-22,23.225742872849832,winter
Rio de Janeiro,2010-02-23,18.716573601250378,winter
Rio de Janeiro,2010-02-24,20.958476440313888,winter
Rio de Janeiro,2010-02-25,13.461518870594569,winter
Rio de Janeiro,2010-02-26,22.747239900707463,winter
Rio de Janeiro,2010-02-27,23.617592581919897,winter
Rio de Janeiro,2010-02-28,16.964951901021553,winter
Rio de Janeiro,2010-03-01,24.7668096608278,spring
Rio de Janeiro,2010-03-02,24.813904308908356,spring
Rio de Janeiro,2010-03-03,23.289743500728612,spring
Rio de Janeiro,2010-03-04,32.48975891461133,spring
Rio de Janeiro,2010-03-05,29.354654497278386,spring
Rio de Janeiro,2010-03-06,24.227859829790322,spring
Rio de Janeiro,2010-03-07,21.22545825149004,spring
Rio de Janeiro,2010-03-08,34.17945537939306,spring
Rio de Janeiro,2010-03-09,24.426771709330634,spring
Rio de Janeiro,2010-03-10,21.822948941799922,spring
Rio de Janeiro,2010-03-11,18.843778566913382,spring
Rio de Janeiro,2010-03-12,22.045496071908303,spring
Rio de Janeiro,2010-03-13,32.61380378379124,spring
Rio de Janeiro,2010-03-14,21.27501106906693,spring
Rio de Janeiro,2010-03-15,24.422610237835002,spring
Rio de Janeiro,2010-03-16,30.530073713829516,spring
Rio de Janeiro,2010-03-17,28.431451392685098,spring
Rio de Janeiro,2010-03-18,19.69053448739676,spring
Rio de Janeiro,2010-03-19,26.13881122670678,spring
Rio de Janeiro,2010-03-20,27.005199727457395,spring
Rio de Janeiro,2010-03-21,23.90155920504857,spring
Rio de Janeiro,2010-03-22,17.20018861901328,spring
Rio de Janeiro,2010-03-23,28.55361022028287,spring
Rio de Janeiro,2010-03-24,31.496212334238315,spring
Rio de Janeiro,2010-03-25,21.192304653461463,spring
Rio de Janeiro,2010-03-26,20.09166727208882,spring
Rio de Janeiro,2010-03-27,29.049162462229038,spring
Rio de Janeiro,2010-03-28,26.41782783797652,spring
Rio de Janeiro,2010-03-29,25.8717971943953,spring
Rio de Janeiro,2010-03-30,25.754508065230784,spring
Rio de Janeiro,2010-03-31,20.452983499209697,spring
Rio de Janeiro,2010-04-01,21.613205876612234,spring
Rio de Janeiro,2010-04-02,27.982563923578702,spring
Rio de Janeiro,2010-04-03,23.488050991449875,spring
Rio de Janeiro,2010-04-04,20.225955551436687,spring
Rio de Janeiro,2010-04-05,28.5039613972824,spring
Rio de Janeiro,2010-04-06,21.117209908904176,spring
Rio de Janeiro,2010-04-07,21.089042185415515,spring
Rio de Janeiro,2010-04-08,25.39486402361531,spring
Rio de Janeiro,2010-04-09,26.739716948029148,spring
Rio de Janeiro,2010-04-10,27.48130633085603,spring
Rio de Janeiro,2010-04-11,24.09810485880907,spring
Rio de Janeiro,2010-04-12,22.326512471263598,spring
Rio de Janeiro,2010-04-13,22.007255568119916,spring
Rio de Janeiro,2010-04-14,21.7327912845533,spring
Rio de Janeiro,2010-04-15,30.67409888971584,spring
Rio de Janeiro,2010-04-16,29.23560753624182,spring
Rio de Janeiro,2010-04-17,15.370162872542073,spring
Rio de Janeiro,2010-04-18,15.191905102238627,spring
Rio de Janeiro,2010-04-19,32.71607188266715,spring
Rio de Janeiro,2010-04-20,21.122634887836067,spring
Rio de Janeiro,2010-04-21,25.755971439504904,spring
Rio de Janeiro,2010-04-22,30.27275192221048,spring
Rio de Janeiro,2010-04-23,20.701988851796873,spring
Rio de Janeiro,2010-04-24,22.932839101341756,spring
Rio de Janeiro,2010-04-25,31.8055764736283,spring
Rio de Janeiro,2010-04-26,20.03787515495676,spring
Rio de Janeiro,2010-04-27,23.64380687685607,spring
Rio de Janeiro,2010-04-28,23.690567654160233,spring
Rio de Janeiro,2010-04-29,26.861010925811858,spring
Rio de Janeiro,2010-04-30,19.9846101133569,spring
Rio de Janeiro,2010-05-01,14.522038082214976,spring
Rio de Janeiro,2010-05-02,19.599823030234184,spring
Rio de Janeiro,2010-05-03,31.616666908516414,spring
Rio de Janeiro,2010-05-04,33.27713775133185,spring
Rio de Janeiro,2010-05-05,26.0606908525324,spring
Rio de Janeiro,2010-05-06,29.39748020529005,spring
Rio de Janeiro,2010-05-07,21.451270132220497,spring
